listing_id,title,price_chf,source_status,ad_text,location,profile_creation_year,profile_creation_missing,content_score,price_score,profile_score,fraud_index,manual_state_code,risk_target,content_band,price_band,profile_band,risk_band,risk_target_label,dataset,market_price_chf,price_ratio,confirmed_extreme,confirmed_positive,confirmed_negative
991,iPhone 15 pro,800,DETECTED,Bonjour je met en vente mon iPhone 15 pro quasiment neuf le téléphone na aucun souci je possède toujours la boîte dorigine,"Angoulême, NAQ",2013.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
992,iPhone 14 Pro 128 GO,800,DETECTED,"iPhone 14 Pro 128 GO  tat de batterie 89% cest une batterie original tiens une journée facilement,  Cest une couleur incroyable et le touchée est un incroyable aucune fissure jamais ouvert ou quoi que ce soit, toujours protégé par sa coque transparente et son verre trempé je le fournis avec sa boite et je fournis son chargeur aussi, je suis ouvert à toute proposition mon prix est de 800","Mulhouse, GES",2021.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9411764705882353,0,0,0
993,iPhone 15,800,DETECTED,Av iPhone 15 noir 128go il est neuf il a aucun impact aucune rayure il a des coque et des verre tremper si vous voulais,"Villenave-d'Ornon, NAQ",2016.0,0,1,2,1,4,2,0,unique,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
994,iPhone 14 XPRO MAX 128 Go,800,DETECTED,"Téléphone avec une petite égratignure, mais en très bon etat","Roquebrune-Cap-Martin, PAC",2014.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9411764705882353,0,0,0
995,iPhone 15 Plus (MARSEILLE),800,NEGATIVE,"A vendre avec boîte et accessoires, plus dinformations en mp.  Pas denvoi","Marseille, PAC",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,1200,0.6666666666666666,1,0,1
996,Iphone 15,800,DETECTED,Bonjour Je vend iphone 15 en très bon état neuf sous garantie 800 euros négociable dans la limite du raisonnable,"Corrèze, NAQ",2015.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
997,iPhone 15,800,DETECTED,Bonjour vend iPhone 15 neuf acheter y a 1 mois facture à lappui si besoin aucune rayure état de la batterie 100% remise en main propre uniquement  Prix 800,"Arles, PAC",2016.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
998,iPhone 15 Plus,800,NEGATIVE," vendre avec boîte et accessoires, plus dinformations en mp. Pas denvoi","Lille, HDF",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,1200,0.6666666666666666,1,0,1
999,iPhone 14 Pro,800,NEGATIVE,"Intéressés, message privé. Merci","Jouques, PAC",2010.0,0,1,1,1,0,3,0,unique,market-consistent,older-profile,legitimate,acceptable,case_study_sample,850,0.9411764705882353,1,0,1
1000,change iPhone 15 contre 14 pro Max,800,DETECTED,Bonjour    change uniquement pas à vendre   iPhone 15 noir 128 giga état batterie 96% encore sous garantie toujours protégé coque arrière  + film hydrogel avant depuis sont achats fournis avec boîte chargeur et facture dachat   Je souhaite léchanger uniquement contre iPhone 14 pro/pro max violet rien dautre   Les arnaque ou marchand de tapis sabstenir.,Marque,2017.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1001,Iphone 14 plus,800,DETECTED,"Bonjour, Je vend mon iphone 14 plus très bonne état aucune trace avec sa boite couleurs bleu 128go.","Grigny, IDF",2011.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9411764705882353,0,0,0
1002,Iphone 15 neuf,800,DETECTED,"Iphone 15 , 128 giga couleur Midnight  neuf sous blister , Garantie Apple. Pas denvoi remise en main propre uniquement","Clermont, HDF",2018.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1003,Iphone 15 128go bleu,800,DETECTED,"Iphone 15 ,128go bleu Facture d'achat (2juillet 2024) Garantie 3ans  A venir récupère sur place Pas d'envoi  Personne non sérieux s'abstenir",Marque,2009.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1004,iPhone 15 pro max gris casser,800,DETECTED,Téléphone casser arrière fissurer et face avant juste un trait au milieu de la dalle  Tout opérateur  Fin de garanti Apple 2025,"Marcq-en-Baroeul, HDF",2014.0,0,1,2,1,4,2,0,unique,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1005,iPhone 15,800,DETECTED,Contactez Moi de payement espèce Je vend mon iPhone 15 128 g avec son facture neuf,"Avignon, PAC",2016.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1006,iPhone 15 plus,800,DETECTED,Vend iPhone 15 plus 128 go couleur vert toujours garantie acheté en novembre 2023 toujours protégé dans une coque intégrale état impeccable prix 800 euro,"Thun-l'vêque, HDF",2010.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6666666666666666,0,0,0
1007,iPhone 15+ (128 giga),799,DETECTED,Bonjour je vend se téléphone à partir de 799  Merci de me contacter pour plus dinfos,"Paris, IDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6658333333333334,0,0,0
1008,Iphone 15 128GB,799,DETECTED,IPhone 15 neuf 128GB   GARANTIE APPLE DE 1 ANS Prix non négociable ( déjà en promotion) Phone tastic 06  Adresse :169 rue de france 06000 Nice,"Nice, PAC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.6658333333333334,0,0,0
1009,Iphone 15 Plus Noir 128Go,799,DETECTED,Iphone 15 Plus 128 en excellent état nhésitez pas à me contacter si besoin de renseignements,"Paris, IDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.6658333333333334,0,0,0
1010,iPhone 14 Pro Space Black 128 GO - 96% Batterie - Comme neuf,799,DETECTED,iPhone 14 Pro  Couleur : Space Black  Capacité : 128 GB  Capacité de Batterie : 96%  Facture disponible - Achat Juin 2023  Modèle 100% dorigine. 100% fonctionnel Toujours protégé par coque et verre trempé. Livré avec Cable Lightning - Coque Remise en main propre,"Maubeuge, HDF",2008.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.94,0,0,0
1011,iPhone 14 Pro 512 go,790,DETECTED,"Bonjour,   Je vends mon IPhone 14 Pro noir sidéral 512 Go, en parfaite état de fonctionnement.  Il y a quelques rayures sur les bords de la coque mais aucune rayure présente ni sur lécran ni sur larrière du téléphone.  tat de la batterie : 92%   Vendu avec sa boîte dorigine.   Pour toute questions nhésitez pas.","Paris, IDF",,1,2,1,2,5,2,0,similar,market-consistent,intermediate-or-missing,borderline,acceptable,case_study_sample,850,0.9294117647058824,0,0,0
1012,IPHONE 14 PRO MAX 128 GB NOIR COMME NEUF,790,DETECTED,iPhone 14 pro Max 128 gb état de comme neuf batterie 85% vendu avec boîte et câble dorigine remise en main propre uniquement pas denvoi possible prix non négociable !,"Lucé, CVL",2009.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9294117647058824,0,0,0
1013,iPhone 15 noir 128go,790,DETECTED, vendre iPhone 15 NOIR 128go Jamais allumé   tat NEUF   venir récupérer sur Meyreuil ou alentours  Négociable dans la limite du raisonnable,"Meyreuil, PAC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.6583333333333333,0,0,0
1014,iPhone 15 neuf,780,DETECTED," vendre iPhone 15 neuf, jamais servie avec sa boîte dorigine tout juste ouverte pour vérifier le produit. La facture est fournie avec.   Pas denvoi. Remise en main propre.  Peux me déplacer pour la vente mais prix non négociable.","Brest, BRE",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.65,0,0,0
1015,iPhone 15 Pro blanc titane 128 GB,780,DETECTED,"iPhone 15 Pro blanc titane 128 GB Boîte fermée, avec ticket et garantie 24 mois","Lausanne, VD",,1,1,2,2,5,2,0,unique,underpriced,intermediate-or-missing,borderline,acceptable,case_study_sample,1200,0.65,0,0,0
1016,iPhone 14 pro 128Go,780,DETECTED,"Bonjour,  Je vends mon iPhone 14 Pro 128Go  De couleurs violet foncé  En parfait état car il ma été changé il y a 3 mois donc la batterie est à 100%  Remise en main propre UNIQUEMENT","Chécy, CVL",2017.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9176470588235294,0,0,0
1017,IPhone 15 128 giga,780,DETECTED,"IPhone 15 neuf , boîte scèlée jamais ouverte   Remise en main propre Annecy/Cran Gevrier . Pas d'échange","Annecy, ARA",2020.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.65,0,0,0
1018,iPhone 14 pro,780,DETECTED,"Bonjour je vend mon téléphone 780 non négociable, ou échange contre ps5 + 400","Durban-Corbières, OCC",2018.0,0,1,1,1,3,2,0,unique,market-consistent,older-profile,low,acceptable,case_study_sample,850,0.9176470588235294,0,0,0
1019,"iPhone 15. 1 mois tout juste dutilisation, lire la description, sous garantie jusquau 15/07/2025",775,DETECTED,"iPhone 15 neuf , sans aucune rayure ni égratignure, fourni avec une coque protectrice, la boîte et les accessoires dorigine, la facture également , le téléphone est sous garantie constructeur jusquen 2025.  Je lai reçu en cadeau , je le revends car jen ai déjà un qui me convient parfaitement.  Pas denvoi par la poste ni rien de chelou , seulement en face après que vous ayez vérifié tout ce quil ya à vérifier et êtes satisfait du produit et de votre achat . Envoyé un message si vous êtes intéressés, plaisantin sabstenir .  ( entre Arlon et Luxembourg)",Luxembourg,,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6458333333333334,0,0,0
1020,Iphone 14 plus chez www.e-smartphone.fr,772,DETECTED,En se moment grosse promotion sur les iphone 14/14 plus et bien d'autres modèles chez www.e-smartphone.fr,Couleur,2024.0,0,1,1,3,5,2,0,unique,market-consistent,new-profile,borderline,acceptable,case_study_sample,850,0.908235294117647,0,0,0
1021,iPhone 15,770,DETECTED,Avec câble garantie facture coque et film protection,"Attiches, HDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6416666666666667,0,0,0
1022,iPhone 14 pro Max 128gb,770,DETECTED,"Je vends un iPhone 14 Pro Max en excellent état, quasiment comme neuf. Acheté récemment, il est encore sous garantie pendant 2 ans Le téléphone na aucun impact, rayure ou défaut dusure. Il a toujours été utilisé avec une coque et un verre trempé échange possible contre un modèle inférieur diPhone et un peu dargent","Rouen, NOR",,1,2,1,2,5,2,0,similar,market-consistent,intermediate-or-missing,borderline,acceptable,case_study_sample,850,0.9058823529411765,0,0,0
1023,Iphone 15 neuf sous blister,770,DETECTED,Je vends un Iphone 15 noir neuf dans sa boite d'origine sous blister.  Il est fournit avec la facture. Remise en main propre uniquement,"Pertuis, PAC",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6416666666666667,0,0,0
1024,IPhone 15 pro max 256 g,770,DETECTED,IPhone 15 pro max 256 g neuf aucun défaut avec boîte facture,"Paris, IDF",2009.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6416666666666667,0,0,0
1025,iPhone 15 pro,770,DETECTED,iPhone 15 pro bleu 128go aucune rayure !   Protège vitre avant et coque arrière   Pas sérieux sabstenir !,"Besançon, BFC",2009.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6416666666666667,0,0,0
1026,iPhone 14 bleu neuf,770,DETECTED,iPhone 14 bleu neuf facture a l'appui acheté il y a un mois. Vendu avec 3 vitres de protection dont une déjà sur le téléphone. 2 coques de protection dont une transparente avec renfort. Câble et achat de secteur pour recharge neuf. Non sérieux s'abstenir abstenir  Prix négociable dans la limite du raisonnable et pas d échange.,"Baisieux, HDF",2008.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9058823529411765,0,0,0
1027,iPhone 15 Pro Max 1 Terra,766,DETECTED,je vends un iPhone 15 pro Max Neuf !,"Paris, IDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.6383333333333333,0,0,0
1028,"Apple iphone 15 128gb black, new sealed box",760,DETECTED,Conseils de sécurité pour Marketplace,"Amsterdam, NH",,1,3,2,2,7,2,1,duplicated,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6333333333333333,0,0,0
1029,Iphone 14 pro max,760,DETECTED,Iphone 14 pro max noir  - 128gb et 89% état de batterie - 3 petites micro rayures qui ne se voit pas  - 4 coques de protection (OTTERBOX valeur de 100 ) - 2 verre trempé de la marque JETECH - La boîte et la facture et un câble de chargeur.,"Paris, IDF",2013.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.8941176470588236,0,0,0
1030,Iphone 14 pro max,760,DETECTED,"Bonjour Je vends un iphone 14 pro max  128gb  tat de batterie 89%  tat du téléphone 9/10 ( 3 petites micro rayures sur l'écran qui ne se voit pas )  Avec la boîte , facture et 4 coque de protection et vitre de protection","Paris, IDF",2013.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.8941176470588236,0,0,0
1031,iPhone 15 neuf,760,DETECTED,"iPhone 15 acheté le 14 aot 24 , juste mis en service , vendu avec boîte et câble  Noir , 128 gigas",Couleur,2007.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6333333333333333,0,0,0
1032,iPhone 15 pro Max 512go,760,DETECTED,"vends mon iPhone 15 pro Max  Couleur bleu titane  Capacité de stockage 512GO Détails du téléphone: il est comme neuf aucun défaut ou soucis il était utiliser seulement 2 mois son état de batterie est de 100%  Pas de rayures, toujours protégé par une coque ainsi que un verre trempé  Pour plus de informations nhésitez à me contacter","Paris, IDF",2020.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.6333333333333333,0,0,0
1033,iPhone 14 pro Max 128go,750,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",,1,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,850,0.8823529411764706,1,0,1
1034,iPhone 15,750,DETECTED, vendre iPhone 15 neuf utiliser 15 jours ! Je le vend car jai craquer pour le 15 pro ! Pour plus de renseignements me contacter au 0781828658,"Condrieu, ARA",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.625,0,0,0
1035,iPhone 15,750,DETECTED,Je vends mon iPhone 15 neuf. Je lai déjà en rose.,"Nancy, GES",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.625,0,0,0
1036,iPhone 14 pro Max 128g,750,DETECTED,Bonjour  Je vends mon iPhone 14 Pro Max 128g avec chargeur.,"Paris, IDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.8823529411764706,0,0,0
1037,iPhone 14 Pro Max,750,DETECTED,iPhone en très bonne état avec un verre trempé. Je le vends car je change de téléphone.,"Crissier, VD",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.8823529411764706,0,0,0
1038,iPhone 13 Pro Max,750,DETECTED,iPhone 13 Pro Max car trop grand pour moi je repars sur un plus petit toujours protéger par un verre trempé et une coque prix à débattre dans la limite du raisonnable,"Rennes, BRE",,1,2,1,2,5,2,0,similar,market-consistent,intermediate-or-missing,borderline,acceptable,case_study_sample,750,1.0,0,0,0
1039,Iphone 15 128 gb neuf et avec tous les accessoires,750,DETECTED,Je vends un iPhone 15 rose 128 neuf apple care 1 an et avec tous les accessoires,"Le Mesnil-Saint-Denis, IDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.625,0,0,0
1040,IPhone 15,750,DETECTED,Vends iPhone 15 acheter en avril avec la boîte,"Seclin, HDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.625,0,0,0
1041,iphone 14,750,DETECTED,Conseils de sécurité pour Marketplace,"Créot, BFC",,1,3,2,2,7,2,1,duplicated,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.8823529411764706,0,0,0
1042,iPhone 15 noir 128go,750,DETECTED,Je vend mon iPhone 15 noir acheter un avril état neuf acheter en avril 2024 batterie à 100% aucune rayure écran aucune rayure boîtier,"Boussy-Saint-Antoine, IDF",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.625,0,0,0
1043,iPhone 14 avec accessoires dorigine et coque et boîte,750,DETECTED,"iPhone 14 128 giga octet bleu  En très bon état,  Protégé par une coque depuis son achat( transparente, enlevée uniquement pour la photo et que je peux vous donner avec)  cran protégé dès le jour de lachat par le professionnel avec une protection en gel, toujours posée dessus, ( d ou les petites bulles d air que vous pouvez voir, je la conseille vivement car protégé super bien et ne se casse pas contrairement à celles en verre que je mettais sur mes anciens modèles).  Batterie à 89% voir photo  Fourni avec chargeur+facture+coque+boite .  Fonctionne parfaitement  Vous l avez en photo sous toutes les coutures,  Je suis très soigneuse de mes affaires  Aucun envoi, ni paylib et autres arnaques  Merci",Couleur,,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.8823529411764706,0,0,0
